2.780230835307458737e+00,6.667206878609494680e+00,5.161729784272693244e+00,-8.893615432758911199e-01,2.089176454719999576e+00,6.688769173535704660e-01,-2.470675299254468715e+00,2.906421155632838538e+00
2.701423683226356509e+00,4.333926265787793497e+00,2.112795020748407193e+00,2.837540783834021155e-02,1.941383910537421986e+00,1.102570325371306170e+00,-8.878933117385751084e-01,1.886012531383633783e+00
6.057241432823463612e-01,6.292549492163176161e+00,4.814575070806359491e+00,1.584375278137830856e+00,3.007263322581628540e+00,-2.806934080959285274e-02,-1.777699325328052415e+00,6.204262944905636346e-01
2.652732229452940960e+00,5.142874669101693996e+00,5.459994166505045321e+00,3.785918359077704021e-01,3.339315593825801454e+00,2.072892937901812616e+00,-6.005499986090832021e-01,2.454441105171799808e+00
2.574172712977826460e+00,6.622293459514524194e+00,6.129938979729215198e+00,5.342801891840679440e-01,4.188936290484971181e+00,5.174605289283300547e-01,-2.480380869716257930e+00,2.587561256356611050e+00
2.024549987793535344e+00,5.940768765879063551e+00,5.647719766033493016e+00,2.925969376009529554e+00,9.740970924961184219e-01,4.114559033570049373e-01,-1.896521465763604919e+00,9.784497553285264049e-01
1.932324057316189281e+00,5.843774833840247318e+00,4.575445236049883846e+00,-9.551336320876599451e-02,3.852967702416399298e+00,2.444967237438353536e+00,-1.932868457737613399e+00,1.219817125373088507e+00
1.514680713300768256e+00,6.365912322708923377e+00,5.099232769301122126e+00,-2.667490325668404882e-02,2.803327355866088944e+00,5.107956318253902284e-01,-1.085666447444819216e+00,1.415562227730093436e+00
1.391258025934512421e+00,5.436532919912252737e+00,4.754296082118319333e+00,9.383862469796939720e-01,4.188147752206846874e+00,1.638444494018063413e-01,-1.905410752647569650e+00,1.422206043022229416e+00
2.184165416096669254e+00,6.788607601251772650e+00,3.697258338906142860e+00,9.937403655700272065e-01,4.082605309021860585e+00,1.065132485359174375e+00,-1.829710510075722940e+00,3.307957064300477867e+00
1.963482547644259890e+00,4.703469075255837240e+00,4.129685041846706817e+00,5.394721043230679136e-01,2.649105862748262652e+00,1.755010239009714645e+00,-2.779932840204835109e+00,2.567379666527633830e+00
1.245385841554655260e+00,4.466994033986275703e+00,3.754847684493796578e+00,4.278672581931846630e-01,2.558242937421133067e+00,1.141965318967540360e-01,-1.380783985318359885e+00,1.521525869425334632e+00
2.565919963052866848e+00,5.917041090201229814e+00,3.151074563383630345e+00,1.292657040418084824e+00,3.992141807643650342e+00,-9.119132063745746808e-02,-1.475792469778838933e+00,7.354312488515293844e-02
2.495760940363194180e+00,5.763459583191174573e+00,3.574946155732615427e+00,1.013812571854843414e+00,3.940864863787511663e+00,2.189339297213367175e+00,4.731844071081305059e-02,4.214837076866339016e-01
3.914230591972192932e-03,3.017366426009433944e+00,5.635599100840728681e+00,3.473787611008848364e-01,2.498659261816297938e+00,2.745524100714638038e+00,-1.852879711615410541e+00,1.633477282786899965e+00
1.234154996132646342e+00,3.044396521633194297e+00,4.485983812232547052e+00,4.647635016062553470e-01,1.014583377146547338e+00,-3.555407506688774144e-01,-8.845701925964182255e-01,3.278652502347544351e-01
1.956847339111981388e+00,3.220407145284387873e+00,3.686330372214935647e+00,1.416855475316540769e+00,1.933133996279659872e+00,1.260948566335614140e+00,1.258073932327756328e+00,1.702795930191543183e+00
2.806552598599722170e+00,4.056164116942754916e+00,1.122077934253315368e+00,-1.430771894341738119e-02,5.822382328302253551e-01,5.785255915857574482e-01,-2.093837992225182909e-01,-9.341692139677686413e-01
2.467261717519666497e+00,3.485030488295953521e+00,3.675398080078338570e+00,4.314851299444042443e-01,1.251525065770107137e+00,9.995216425598580923e-01,-1.152077271638331624e+00,1.049658590419981330e+00
1.267983649626283738e+00,9.266751422678456418e-01,1.579290267472631237e+00,-4.638531496714046187e-01,2.041356453604584731e-01,-4.024602995857571863e-01,8.089814721700673283e-01,-2.207319025679017332e-01
1.443175887324985585e+00,6.707426067488937438e-01,1.073133016057875810e+00,-2.791728185582176280e-01,8.188659678949500309e-01,1.108683184786399378e+00,4.905636453754401716e-01,2.807192908573254542e+00
5.962931053905398127e-01,-7.033568856850064277e-02,7.625385863768812111e-01,1.686141592008654433e+00,1.440632380676255098e+00,8.200688035848037183e-01,-1.173700131715220696e+00,1.402242398714976135e+00
6.601848271631314269e-01,7.716845479437615118e-01,1.303531893848905998e-01,-7.311672229350459906e-01,1.099207129683190010e+00,-4.941614861553513260e-01,-1.062870260797683652e+00,3.460882460814146411e-01
8.651818770941679393e-01,3.040982506187709156e+00,-1.074348992319497986e+00,-5.240463585947794378e-01,1.253507570936269522e+00,-1.058454034583121262e+00,5.897729343423739889e-01,6.350962857410882290e-01
1.152619252255332238e+00,3.387578070040229150e+00,2.450251341725768750e+00,-6.403685277986180813e-01,5.348438815249895173e-01,3.587882586244221517e-01,1.424798558488774347e+00,5.998061353507118110e-01
1.086706441553217106e-01,2.278813335542369867e+00,4.690903288925785120e-01,7.876227721550844718e-01,3.038289064805626438e+00,7.652141178768472329e-01,-2.339401860307965819e+00,1.251063954084878638e-01
1.448789377784641230e+00,3.053219999769652304e+00,6.196228159093634114e-01,2.249877737035889114e-01,1.212333399748248969e-01,1.287921041491265406e+00,-9.465700631878490867e-01,2.003414693534588231e+00
9.636135175719290347e-01,2.185677542592606049e+00,8.270964106371206936e-01,-4.546466470402647508e-01,2.968505074997594306e+00,2.229474150376037911e-01,-2.353174298528455943e-01,1.488219444620542398e-01
6.745196810346061334e-01,2.791053234597297372e+00,1.594493218770850707e+00,9.597405074764345789e-01,2.322110319441088033e-01,-6.054060387690018974e-01,-1.344755489880965049e+00,8.464760376610328541e-01
4.605914497034375721e-01,-6.761685624429395469e-01,4.728613720265809617e-01,6.541572543556972708e-01,1.063296720990405841e+00,-1.689955602172739324e+00,-9.105328542564352645e-01,6.249894670401987540e-01
1.386154475696197652e+00,1.211166539065033243e+00,3.333985413717245327e-01,1.753703430957155973e+00,-3.770076055111020730e-01,3.128746329552506422e-01,-2.246335633904851248e-01,1.602302736884521295e+00
-4.661576010585671836e-01,1.324895937788517886e+00,2.994544763427686718e+00,9.613490549495935511e-01,-2.134674015860621721e-01,-2.365244387576200535e-01,-7.524219852543105880e-01,1.880283157303181296e+00
1.609525842617040681e+00,7.658757221936793869e-01,-2.855254363178655330e-01,2.619427163156523797e+00,5.770885857898055971e-01,-7.943330737055038782e-01,-2.043486910226689768e-01,-1.482292264729314912e-01
-3.640745059380549042e-01,7.184959017491538980e-01,-6.758228940723954858e-01,6.724259682401422245e-01,-7.945929067599429019e-02,8.425129056715328080e-01,3.708459236547548832e-01,2.168491011875669283e+00
-1.054728257039367012e+00,1.961133391681757265e+00,3.218577196218727621e-01,-8.885185881696299193e-01,-7.150943458077293480e-01,1.040558313934123180e-01,8.790591785419153981e-01,-1.325924418748241296e+00
1.390510318325066441e+00,-4.630916974533317854e-01,-2.462836890214368801e-01,1.662769856620969003e-02,2.199348592730444585e-01,1.006533883960774256e+00,-2.872677668463842870e+00,-5.962388400574889502e-01
-2.006512410875475882e-01,-2.904776198341877391e-01,-6.188571490110275075e-01,6.916640494426098407e-01,-3.859987371676998902e-01,-4.263617922978729657e-01,-3.162238630869071421e-01,2.572970741612867207e-01
-6.189181083263513017e-01,-7.988572244591644056e-01,2.522766553447570725e-01,8.199042053255383156e-01,8.398878295162401919e-01,5.925139912692238831e-01,1.496595881792495586e+00,6.008209181744916111e-02
-3.616942129601816158e-01,-7.928199464041941757e-01,6.539217226525025906e-01,-7.120430632074173372e-02,3.217874562919625751e-03,-1.104072723877318474e+00,-1.424913002007382135e+00,1.181793205769146482e+00
3.496270901905905726e-01,-1.318983237612088688e+00,-5.805279055089899165e-01,3.960096341450585200e-01,8.138700588961778060e-02,-7.126949008065120994e-01,-1.407585906239922080e+00,-5.889274730562633620e-01
-4.428878730458142843e-01,3.332738528784580101e-01,2.281547942263225437e+00,4.561968907686306807e-01,-8.231087809246949438e-02,-2.926032846795558195e-01,1.659539226088814656e+00,7.187446430898279948e-01
-5.627922813462904461e-01,-9.035878378095331120e-01,4.506645450834884103e-01,-1.212703909621617449e+00,-2.038532163246991491e+00,-9.131496069538472815e-01,2.157271519149596140e-01,-1.033070258210688763e+00
-1.943263285195378831e+00,-2.636949723265288981e+00,-1.286515040169953439e+00,-3.168825753180933291e-01,-1.539618966753235174e+00,5.956313213049658772e-01,2.168744084698403241e-01,1.357428864059227580e+00
-3.590536282741373153e+00,-2.496859940979044179e+00,-1.532427020152679065e+00,-2.011860864225922363e+00,-8.420404030463800593e-01,-1.326677222008590951e+00,1.181798224115840901e+00,3.262817550436615810e-01
-1.356862582395743200e+00,-2.997732943119900906e+00,-2.047418039127651745e+00,-9.170757929430624067e-01,-2.391166286448292322e+00,3.391005318917679201e-01,1.242857269222179983e+00,-1.283913543958062009e+00
4.524730559758995407e-01,-2.632296488850029981e+00,-1.750461096305498065e+00,1.033896588362391400e+00,-3.737537517434522116e-01,-8.901207824913028033e-03,6.145075596252920214e-01,-7.752736715237958931e-01
-2.565047452140812201e+00,-3.036475833810568847e+00,-4.589894044573590293e+00,2.725042110845327104e-01,-2.301967365850881020e-01,-2.457689557501187672e+00,3.967050923416748365e-01,3.434009809813537428e-02
-4.140438137702132093e-01,-3.372057541189720897e+00,-3.883636074893229040e+00,-3.482112203197746392e-01,-2.944178220366473919e+00,-3.800396211804925040e-01,1.523304234814579106e+00,-3.941399062788242813e-01
-1.192802286088120445e+00,-3.686022641949236345e+00,-4.624624288923687487e+00,-2.765901036468659258e-01,-3.825392096761417449e+00,-1.287941954754827867e+00,2.030139472687501279e+00,-4.564490166077036365e-02
-8.801120675291900231e-01,-4.269787121283441067e+00,-4.272217097795448559e+00,-8.569655071405164470e-01,-2.426463368652145292e+00,-2.522373801713431174e+00,2.451631608231032100e+00,9.503076420038439331e-02
-1.196440840315589504e+00,-2.338640432277687697e+00,-4.255708083124218888e+00,-1.376238778168509258e+00,-1.584330283901067560e+00,-3.243460781273647675e-01,1.842089558153459983e+00,-4.274263818663843195e-01
-1.540356284102768258e+00,-9.224360139903634348e+00,-7.740765405352389550e+00,-2.807251837941900918e-01,-3.297199617875715916e+00,-2.525776592794620523e+00,2.350268270707700058e+00,-2.840134264470085768e+00
-5.235091854797284228e+00,-8.863988537059249495e+00,-6.796298795717595986e+00,-2.249341922192149568e+00,-4.879267337431525853e+00,-1.938372606723307801e+00,1.526321426036969520e+00,-9.239162585929001636e-01
-1.443342911206881407e+00,-7.317401749721727633e+00,-6.167231662623567701e+00,-5.959479811778575220e-01,-4.802458041562184476e+00,-2.460264586411690768e+00,1.881768426876768485e+00,-1.349296063507555710e+00
-2.825120436168389482e+00,-4.229901767081505781e+00,-5.186111280437498472e+00,-6.126957362612460711e-01,-2.107468480581960346e+00,1.362210104807493050e+00,2.230435241141961733e-01,-1.518583696356334031e-05
-9.559023305299757522e-01,-5.973586270749171590e+00,-2.745431762233645934e+00,-1.639861606703430785e-01,-2.349281499680597296e+00,1.638972148353486924e+00,2.777575717381792320e+00,-1.542986075280456060e+00
-6.986001520101607909e-01,-5.802454538243660309e+00,-2.537071254967560030e+00,2.824610892755310965e-02,-1.032924821732159160e+00,-1.154775770706130800e+00,1.741211918698341687e+00,-1.325511522867057534e+00
-3.026767889542921530e+00,-5.831259131746412194e+00,-1.619725248137088514e+00,2.800031303251120929e-01,-2.370636613030204121e+00,-1.640466575093080026e+00,1.609024189667382920e+00,-3.723912772565807217e-01
-9.960260448036345471e-01,-1.560651600587201093e+00,-5.132214756908192177e-01,2.518114015819632900e+00,1.637977373111537682e-01,9.475607919479347441e-01,2.473242476484345698e+00,-1.303658728290126197e-02
-1.021214696203402855e-01,-6.905118793245116349e-01,-4.140645145038885366e-01,-2.274264258032399511e+00,7.906661062507249760e-01,-2.046013410491949180e-01,-1.672025826809353743e+00,-1.506297456089492837e+00
1.615065073502804038e+00,2.665772877878955338e+00,1.274375778419808147e-01,1.244758661884681539e+00,-7.442352633011635188e-01,1.046997489924030578e-01,1.796616219698850658e+00,6.237493519034449374e-01
-1.693937026188511719e-01,8.108271180213767471e-01,1.667372899688684962e+00,-1.393965072724380860e+00,2.069118435727832495e+00,5.124719673270167197e-01,5.945161579687544551e-01,-1.747695322151333608e-01
4.638341946243051961e-01,3.202784361417214232e+00,2.114517891378209669e+00,1.078467180519595336e+00,1.293513517859369522e+00,-6.983918846247250123e-02,2.944697689168385701e-01,1.237540744285724248e+00
2.771697891643162825e-01,4.969529995547484980e+00,3.769383181973315899e+00,7.097727358894579952e-01,1.785308561980925912e+00,1.046821028917573448e+00,-3.196083084279647935e+00,1.850809406521132017e+00
2.023271865228716493e+00,6.379662046003089060e+00,4.546490287619786130e+00,7.356190656976787645e-01,3.379846176370675970e+00,1.118113524510205181e+00,-3.312068217759318589e-01,1.741063599776391468e+00
2.376368638396366695e+00,3.590041468485409837e+00,3.358570657149332117e+00,1.963732878911758739e+00,1.750493285629571849e+00,1.075221770232796414e+00,-1.727765930658339277e+00,8.086979972440730413e-02
1.989864421323158883e+00,3.477384961030521193e+00,3.154138915535600773e+00,9.415325496394771898e-01,2.815333312579945790e+00,2.227874166228538955e-01,-6.423424467032120555e-01,2.111804812321595171e-01
2.581565273257411253e+00,5.899157052460110684e+00,2.895325171038287237e+00,-1.105159168053835850e-01,2.211454633676427584e+00,9.096595114787228153e-01,-6.649281930919282990e-01,3.356869119613166141e-01
1.672582312697522777e+00,4.126137499320400082e+00,5.689909475909085579e+00,2.319651043334222326e-02,1.984993038890978667e+00,2.139629154355556562e+00,-1.924974955334907145e+00,1.244836337011232086e+00
4.541015540419680363e+00,6.402793006307916812e+00,4.914784591581642381e+00,-5.720071317949614736e-02,7.518751560447901605e-01,2.063166702118574225e+00,-2.524507724926484453e+00,2.297179641601001521e+00
4.286858873531538272e-01,6.724800440109510724e+00,3.251465265435671270e+00,4.018927749065995259e-01,3.203853899752487688e+00,3.189017142930754556e+00,1.003257752251752039e-01,-3.251325876489326219e-03
3.767173303768733827e+00,4.249188111975220394e+00,3.917796311526809738e+00,-5.567492002842484161e-02,2.650266118959964778e+00,1.628001177697865565e+00,-1.711495658706215339e+00,1.027191585976925392e+00
1.227056439370730168e+00,4.840965367597596547e+00,4.789645935365982155e+00,1.260812128368631990e+00,1.889939622794800655e+00,1.201142036787060441e+00,9.676499796617534788e-01,-9.274558016184533127e-01
4.563022012517325976e-02,3.506542457544207902e+00,5.217475382982286192e+00,8.557515529440322677e-01,2.406545014259865223e+00,-1.309350612349733656e-01,-1.967564030559645349e+00,1.317551082424932796e+00
3.634018137132502879e+00,2.848766775555170216e+00,1.060116606514918347e+00,5.085979080452328327e-02,1.994348272867211058e+00,1.036374772738702488e+00,-1.621123771671633573e+00,8.485908291618222687e-01
1.442676722293395053e-01,3.364921386100103273e+00,3.601857175942206890e+00,1.378880670913624984e+00,1.051175229458172211e+00,8.602579164299597458e-01,-1.786064003189316574e-01,8.786692045418585950e-01
1.237010838889170294e+00,3.941154548623155396e+00,3.896804821753649506e+00,-1.198349483445929342e-01,3.533373473324113778e+00,1.607425879335639740e+00,-1.640576673507249117e+00,3.694546792768582666e-01
3.065187821399235624e+00,5.461737548588134317e+00,2.681962225512598330e+00,9.469190926450395118e-02,4.042221963184807754e-01,6.093918373732117866e-01,-7.441576334171039198e-02,1.847000417984906662e+00
2.299133832755462681e+00,5.936383921634488914e+00,3.621058350503874035e+00,-1.053235578980405762e+00,1.129836818184881908e+00,4.118569870972862978e-01,-1.040963974230320277e+00,1.194880490421051933e+00
7.528195024295598614e-01,2.557366646519602327e+00,3.076453088806375913e+00,8.736971571853251461e-01,2.448388567243289238e+00,2.904333856513537371e-01,-1.461452227758207378e+00,-3.016445763794839974e-01
1.765206085940060454e+00,5.061179140721828063e+00,4.009812871327921968e+00,1.741130742996042313e+00,2.055486922368794822e+00,-2.274155989628694918e+00,-2.183495183744150747e-01,1.624905499450866042e+00
